time,uy
3.96,1.0429239936453651
3.97,1.0457946022699152
3.98,1.0485112035638868
3.99,1.051074259601064
4.0,1.0534843392906719
4.01,1.0557421098257074
4.0200000000000005,1.0578483281474662
4.03,1.0598038324738266
4.04,1.061609533937921
4.05,1.0632664083826175
4.0600000000000005,1.0647754883547331
4.07,1.0661378553411218
4.08,1.0673546322867036
4.09,1.068426976432161
4.1,1.0693560725064089
4.11,1.070143126306084
4.12,1.0707893586912125
4.13,1.0712960000229168
4.14,1.0716642850655693
4.15,1.0718954483721868
4.16,1.0719907201681615
4.17,1.0719513227446438
4.18,1.0717784673690867
4.19,1.0714733517166666
4.2,1.0710371578225348
4.21,1.0704710505511892
4.22,1.0697761765756917
4.23,1.0689536638560524
4.24,1.0680046216028674
4.25,1.0669301407092675
4.26,1.0657312946314357
4.2700000000000005,1.064409140695392
4.28,1.0629647218054479
4.29,1.061399068527709
4.3,1.0597132015202584
4.3100000000000005,1.05790813428019
4.32,1.0559848761764887
4.33,1.0539444357368493
4.34,1.0517878241559078
4.3500000000000005,1.0495160589920058
4.36,1.0471301680195018
4.37,1.0446311932037902
4.38,1.042020194766555
4.39,1.0392982553093668
4.4,1.0364664839645026
4.41,1.0335260205428205
4.42,1.0304780396496214
4.43,1.027323754740674
4.44,1.0240644220919368
4.45,1.0207013446579687
4.46,1.0172358757955524
4.47,1.013669422830657
4.48,1.0100034504485
4.49,1.006239483888137
4.5,1.0023791119246845
4.51,0.9984239896239511
4.5200000000000005,0.9943758408559042
4.53,0.9902364605550306
4.54,0.986007716717222
4.55,0.9816915521243641
4.5600000000000005,0.9772899857892752
4.57,0.9728051141150652
4.58,0.9682391117643341
4.59,0.9635942322349138
4.6000000000000005,0.9588728081400744
4.61,0.9540772511922654
4.62,0.9492100518905491
4.63,0.9442737789129111
4.64,0.939271078215604
4.65,0.9342046718426069
4.66,0.9290773564491684
4.67,0.9238920015442491
4.68,0.9186515474575097
4.69,0.913359003037299
4.7,0.9080174430868942
4.71,0.9026300055470453
4.72,0.8971998884336753
4.73,0.8917303465403972
4.74,0.8862246879163305
4.75,0.8806862701305341
4.76,0.875118496335226
4.7700000000000005,0.8695248111408174
4.78,0.8639086963166687
4.79,0.8582736663323458
4.8,0.8526232637550328
4.8100000000000005,0.8469610545196182
4.82,0.8412906230888139
4.83,0.8356155675214724
4.84,0.8299394944680282
4.8500000000000005,0.8242660141126901
4.86,0.8185987350826379
4.87,0.8129412593450135
4.88,0.8072971771129333
4.89,0.8016700617820692
4.9,0.7960634649195367
4.91,0.79048091132688
4.92,0.784925894198854
4.93,0.7794018703994455
4.94,0.7739122558761681
4.95,0.7684604212330827
4.96,0.763049687482259
4.97,0.7576833219924805
4.98,0.7523645346529313
4.99,0.747096474268384
5.0,0.741882225201042
5.01,0.7367248042726916
5.0200000000000005,0.7316271579392025
5.03,0.7265921597476864
5.04,0.7216226080848128
5.05,0.71672122422289
5.0600000000000005,0.7118906506683752
5.07,0.7071334498155
5.08,0.7024521029056946
5.09,0.6978490092914994
5.1000000000000005,0.6933264860016695
5.11,0.6888867676022339
5.12,0.6845320063463798
5.13,0.6802642726042064
5.14,0.6760855555616517
5.15,0.6719977641762477
5.16,0.6680027283758212
5.17,0.6641022004848312
5.18,0.6602978568617376
5.19,0.6565912997296303
5.2,0.6529840591813177
5.21,0.6494775953391908
5.22,0.6460733006494349
5.23,0.6427725022895698
5.24,0.639576464667849
5.25,0.6364863919927471
5.26,0.6335034308906101
5.2700000000000005,0.6306286730495261
5.28,0.6278631578675996
5.29,0.6252078750840727
5.3,0.6226637673721249
