time,uy
1.78,0.9969706369932172
1.79,0.9897261432936068
1.8,0.9824029848534988
1.81,0.9750060849655159
1.82,0.967539767428734
1.83,0.9600077656844995
1.84,0.9524132419119694
1.85,0.9447588134682695
1.86,0.9370465840359788
1.87,0.9292781769773762
1.8800000000000001,0.9214547686639706
1.8900000000000001,0.9135771199201121
1.9000000000000001,0.9056456041578983
1.9100000000000001,0.897660231254623
1.92,0.8896206667036626
1.93,0.8815262460287283
1.94,0.8733759848683333
1.95,0.8651685854956424
1.96,0.8569024408271071
1.97,0.8485756371847122
1.98,0.8401859572087091
1.99,0.8317308843715837
2.0,0.8232076105238385
2.0100000000000002,0.8146130478146216
2.02,0.8059438461838019
2.0300000000000002,0.7971964174265924
2.04,0.7883669665979479
2.05,0.7794515312627526
2.06,0.7704460288203162
2.07,0.7613463118485503
2.08,0.7521482311343286
2.09,0.7428477057908994
2.1,0.733440799618551
2.11,0.723923802647457
2.12,0.7142933166167182
2.13,0.7045463429946252
2.14,0.694680372034242
2.15,0.6846934712864073
2.16,0.6745843719588539
2.17,0.6643525515140697
2.18,0.6539983109376369
2.19,0.6435228451803681
2.2,0.6329283053784394
2.21,0.6222178515824591
2.22,0.6113956948754626
2.23,0.6004671279276333
2.24,0.5894385432186762
2.25,0.5783174383539162
2.2600000000000002,0.5671124081042735
2.27,0.5558331230103579
2.2800000000000002,0.5444902946043126
2.29,0.5330956275170644
2.3000000000000003,0.5216617589507612
2.31,0.5102021862037782
2.32,0.49873118313607473
2.33,0.4872637066530156
2.34,0.4758152944630037
2.35,0.4644019555251035
2.36,0.4530400547438385
2.37,0.44174619358591294
2.38,0.43053708838413485
2.39,0.41942944815383854
2.4,0.4084398537734385
2.41,0.3975846403707647
2.42,0.3868797847086021
2.43,0.3763407992754202
2.44,0.36598263466077197
2.45,0.35581959163067545
2.46,0.3458652441192064
2.47,0.3361323741226403
2.48,0.32663291922716375
2.49,0.3173779332269814
2.5,0.3083775600040424
2.5100000000000002,0.299641020551729
2.52,0.29117661274115514
2.5300000000000002,0.2829917231586482
2.54,0.27509285009458845
2.5500000000000003,0.26748563654438406
2.56,0.2601749118982324
2.57,0.25316474085244933
2.58,0.2464584779750013
2.59,0.24005882630331135
2.6,0.23396789834364878
2.61,0.2281872778770246
2.62,0.22271808105362273
2.63,0.21756101537215852
2.64,0.21271643528686693
2.65,0.20818439335693772
2.66,0.2039646860444555
2.67,0.20005689347033062
2.68,0.19646041264642602
2.69,0.19317448390947461
2.7,0.19019821048235444
2.71,0.18753057127545072
2.72,0.18517042721065527
2.73,0.18311652149944888
2.74,0.18136747443190557
2.75,0.17992177333378534
2.7600000000000002,0.1787777584235635
2.77,0.17793360535061659
2.7800000000000002,0.17738730522100016
2.79,0.17713664292016834
2.8000000000000003,0.1771791745250125
2.81,0.1775122045635686
2.82,0.17813276383274948
2.83,0.1790375884257089
2.84,0.1802231005541062
2.85,0.1816853916796392
2.86,0.1834202083964804
2.87,0.18542294143406865
2.88,0.18768861808001588
2.89,0.19021189825714166
2.9,0.19298707442781454
2.91,0.1960080754433259
2.92,0.19926847440597126
2.93,0.20276150056647835
2.94,0.2064800552387029
2.95,0.21041673167617223
2.96,0.21456383882003915
2.97,0.2189134287942277
2.98,0.22345732799001766
2.99,0.22818717154820484
3.0,0.2330944410117381
3.0100000000000002,0.23817050488513358
3.02,0.2434066617991252
3.0300000000000002,0.24879418594040453
3.04,0.25432437436775457
3.0500000000000003,0.25998859579849226
3.06,0.2657783404142132
3.0700000000000003,0.2716852702038108
3.08,0.2777012693360309
3.09,0.2838184940347563
3.1,0.2900294214188636
3.11,0.29632689676566093
3.12,0.3027041786629675
3.13,0.30915498152982146
3.14,0.31567351500911706
3.15,0.32225451976630076
3.16,0.3288932992653862
3.17,0.33558574713549916
3.18,0.3423283697863503
3.19,0.3491183039778435
3.2,0.3559533290960192
3.21,0.36283187393348676
3.22,0.3697530178166072
3.23,0.37671648596354806
3.24,0.38372263899704295
3.25,0.39077245657380816
3.2600000000000002,0.39786751513007945
3.27,0.4050099597809255
3.2800000000000002,0.41220247045137126
3.29,0.4194482223614329
3.3000000000000003,0.4267508410363163
3.31,0.4341143520683263
3.3200000000000003,0.44154312591907885
3.33,0.44904181811939725
3.34,0.45661530529913885
3.35,0.4642686175587163
