time,uy
1.83,0.9556803321165076
1.84,0.948047288983543
1.85,0.9403552364940957
1.86,0.9326061224341194
1.87,0.9248014615345919
1.8800000000000001,0.9169423639006111
1.8900000000000001,0.9090295570068724
1.9000000000000001,0.9010634002380693
1.9100000000000001,0.8930438917673593
1.92,0.8849706683956523
1.93,0.8768429997767773
1.94,0.8686597791792925
1.95,0.8604195135290232
1.96,0.8521203158783721
1.97,0.8437599036028469
1.98,0.8353356054870893
1.99,0.8268443804070669
2.0,0.8182828495454553
2.0100000000000002,0.8096473430307323
2.02,0.8009339606392385
2.0300000000000002,0.7921386448474782
2.04,0.7832572631984243
2.05,0.7742856957961365
2.06,0.7652199229197475
2.07,0.7560561073983103
2.08,0.7467906666400653
2.09,0.7374203301497858
2.1,0.7279421800110117
2.11,0.7183536740663851
2.12,0.708652654178629
2.13,0.6988373446444204
2.14,0.6889063481144888
2.15,0.6788586477771268
2.16,0.6686936247049183
2.17,0.6584110979504527
2.18,0.6480113922685772
2.19,0.637495434570381
2.2,0.6268648759181634
2.21,0.6161222316948178
2.22,0.6052710291463743
2.23,0.5943159492920463
2.24,0.5832629495123314
2.25,0.5721193540365379
2.2600000000000002,0.560893901936052
2.27,0.5495967458142174
2.2800000000000002,0.5382393987788594
2.29,0.5268346320162169
2.3000000000000003,0.515396329825849
2.31,0.5039393127788888
2.32,0.4924791422282866
2.33,0.48103192036390363
2.34,0.469614099220715
2.35,0.4582423096409761
2.36,0.4469332175554866
2.37,0.4357034106776393
2.38,0.4245693144680645
2.39,0.41354713264376836
2.4,0.40265280502517115
2.41,0.391901974363564
2.42,0.38130995396745876
2.43,0.370891689258769
2.44,0.3606617085261164
2.45,0.35063406073521514
2.46,0.3408222409379515
2.47,0.331239106263443
2.48,0.3218967874090636
2.49,0.3128066017873138
2.5,0.30397897492337705
2.5100000000000002,0.29542337633062943
2.52,0.2871482750039218
2.5300000000000002,0.27916111803303784
2.54,0.2714683338808452
2.5500000000000003,0.26407535984730757
2.56,0.25698669139384783
2.57,0.25020594952722675
2.58,0.24373596146164028
2.59,0.23757884933580836
2.6,0.23173612182836625
2.61,0.22620876400342738
2.62,0.2209973215088824
2.63,0.2161019762125391
2.64,0.21152261137376854
2.65,0.2072588654101987
2.66,0.203310174156857
2.67,0.19967580218403058
2.68,0.19635486422076634
2.69,0.193346338025401
2.7,0.19064907017079513
2.71,0.18826177619882117
2.72,0.18618303648082427
2.73,0.18441128893462044
2.74,0.1829448195285957
2.75,0.18178175127944213
2.7600000000000002,0.1809200322453101
2.77,0.18035742284659873
2.7800000000000002,0.1800914827208778
2.79,0.18011955723873052
2.8000000000000003,0.1804387637707921
2.81,0.18104597779666357
2.82,0.18193781897558878
2.83,0.18311063734808497
2.84,0.18456049989873022
2.85,0.18628317777547831
2.86,0.18827413452361857
2.87,0.19052851574724022
2.88,0.19304114065306477
2.89,0.19580649595684502
2.9,0.1988187326380761
2.91,0.20207166601234866
2.92,0.20555877955127327
2.93,0.2092732328178721
2.94,0.21320787380255543
2.95,0.21735525584474086
2.96,0.22170765921271668
2.97,0.22625711729548226
2.98,0.2309954472415992
2.99,0.2359142847681174
3.0,0.2410051227633153
3.0100000000000002,0.2462593532249813
3.02,0.2516683120142722
3.0300000000000002,0.25722332586490254
3.04,0.262915761067743
3.0500000000000003,0.26873707324935225
3.06,0.27467885767582795
3.0700000000000003,0.28073289953622393
3.08,0.28689122368815945
3.09,0.29314614337810657
3.1,0.2994903074770668
3.11,0.3059167457969689
3.12,0.31241891207342876
3.13,0.318990724216895
3.14,0.3256266014479296
3.15,0.3323214979451621
3.16,0.3390709326481802
3.17,0.34587101487385097
3.18,0.352718465424428
3.19,0.35961063288975653
3.2,0.3665455048738252
3.21,0.3735217139072221
3.22,0.3805385378409085
3.23,0.3875958945523063
3.24,0.3946943308314997
3.25,0.4018350053533393
3.2600000000000002,0.40901966568100895
3.27,0.41625061928932955
3.2800000000000002,0.42353069864339643
3.29,0.4308632204219227
3.3000000000000003,0.43825193903666987
3.31,0.44570099467085994
3.3200000000000003,0.4532148561409507
3.33,0.4607982589769229
3.34,0.46845613921431684
3.35,0.47619356349331793
3.36,0.48401565616176456
3.37,0.4919275241746726
3.38,0.4999341806670533
3.39,0.5080404681439609
3.4,0.5162509822771575
3.41,0.5245699973182024
3.42,0.5330013941315109
3.43,0.5415485918182315
3.44,0.550214483844666
3.45,0.5590013795108814
3.46,0.5679109515005423
3.47,0.5769441901466204
3.48,0.5861013649339879
3.49,0.5953819936427666
3.5,0.60478481941835
3.5100000000000002,0.6143077959368374
3.52,0.6239480807187896
3.5300000000000002,0.6337020365297441
3.54,0.6435652406926209
3.5500000000000003,0.6535325020251928
3.56,0.6635978850060583
3.5700000000000003,0.6737547406668509
3.58,0.6839957436095475
3.59,0.6943129344592066
3.6,0.7046977669881872
3.61,0.7151411590916581
3.62,0.7256335467591423
3.63,0.736164940175066
3.64,0.7467249810934506
3.65,0.7573030006672393
3.66,0.7678880769689722
3.67,0.7784690915131631
3.68,0.7890347841774273
3.69,0.79957380601436
3.7,0.8100747695445912
3.71,0.8205262962188691
3.72,0.8309170608296904
3.73,0.8412358327379422
3.74,0.8514715138552102
3.75,0.8616131733867031
3.7600000000000002,0.8716500793927681
3.77,0.8815717272690068
3.7800000000000002,0.8913678652768021
3.79,0.9010285172786731
3.8000000000000003,0.9105440028474819
3.81,0.9199049549264033
3.8200000000000003,0.9291023352188924
3.83,0.9381274474857806
3.84,0.9469719489210712
3.85,0.9556278597698503
3.86,0.9640875713417095
3.87,0.9723438525618522
3.88,0.9803898551901402
3.89,0.9882191178262163
3.9,0.9958255688069019
3.91,1.003203528090625
3.92,1.0103477082129473
3.93,1.0172532143874977
3.94,1.023915543817895
3.95,1.0303305842785633
3.96,1.0364946120156917
3.97,1.0424042890138432
3.98,1.0480566596687177
3.99,1.0534491469021392
4.0,1.0585795477512405
4.01,1.063446028459883
4.0200000000000005,1.068047119096328
4.03,1.072381707717
4.04,1.0764490340916675
4.05,1.08024868300057
4.0600000000000005,1.0837805771088802
4.07,1.0870449694186257
4.08,1.0900424352928688
4.09,1.0927738640419093
4.1,1.0952404500567154
4.11,1.0974436834711163
4.12,1.099385340331801
4.13,1.1010674722542049
4.14,1.1024923955432968
4.15,1.1036626797613225
4.16,1.1045811357299857
4.17,1.105250802962436
4.18,1.1056749365308292
4.19,1.1058569933879772
4.2,1.1058006181764277
4.21,1.1055096285747432
4.22,1.1049880002481045
4.23,1.1042398514877667
4.24,1.1032694276402624
4.25,1.1020810854412484
4.26,1.1006792773790917
4.2700000000000005,1.0990685362180062
4.28,1.0972534598080907
4.29,1.0952386962982035
4.3,1.0930289298456166
4.3100000000000005,1.090628866882404
4.32,1.0880432229515942
4.33,1.085276710066207
4.34,1.0823340244723594
4.3500000000000005,1.0792198346165627
4.36,1.0759387690321445
4.37,1.0724954037783268
4.38,1.068894248998848
4.39,1.0651397341291846
4.4,1.0612361912886092
4.41,1.0571878364622105
4.42,1.052998748222991
