time,uy
2.5,0.31074616319100246
2.5100000000000002,0.3007587726759952
2.52,0.29130484466598644
2.5300000000000002,0.2823992696240918
2.54,0.27405203309695997
2.5500000000000003,0.2662678309200567
2.56,0.2590455170141383
2.57,0.2523773694573017
2.58,0.24624820599635058
2.59,0.2406344374361732
2.6,0.23550320921373347
2.61,0.2308118375461529
2.62,0.22650778373576785
2.63,0.22252941408590315
2.64,0.2188077505665821
2.65,0.21526932197924745
2.66,0.21184008085721304
2.67,0.2084501757555613
2.68,0.20503919330572165
2.69,0.20156134791568944
2.7,0.19799003408720028
2.71,0.1943211863319409
2.72,0.19057501078430408
2.73,0.18679583444489223
2.74,0.18305002312379906
2.75,0.1794221097382739
2.7600000000000002,0.17600942722158913
2.77,0.17291565064829345
2.7800000000000002,0.17024373073082957
2.79,0.16808875668837414
2.8000000000000003,0.16653132190804373
2.81,0.16563196821679924
2.82,0.1654272331471403
2.83,0.16592770233280077
2.84,0.1671182747680157
2.85,0.1689606019438754
2.86,0.17139740084031066
2.87,0.17435811181256702
2.88,0.17776521811089557
2.89,0.18154049226029448
2.9,0.18561049352266326
2.91,0.1899107967801589
2.92,0.19438865593783777
2.93,0.19900405386738024
2.94,0.20372932372161642
2.95,0.2085477065885973
2.96,0.21345131276228288
2.97,0.218438967866818
2.98,0.2235143555247606
2.99,0.22868473364252032
3.0,0.23396032974503736
3.0100000000000002,0.23935434428529842
3.02,0.24488333996940967
3.0300000000000002,0.25056769401014684
3.04,0.2564317539573428
3.0500000000000003,0.2625033716786781
3.06,0.2688125900142736
3.0700000000000003,0.27538940931308803
3.08,0.282260744316841
3.09,0.2894468656631243
3.1,0.296957769898273
3.11,0.3047900039638707
3.12,0.312924460889939
3.13,0.32132555657373124
3.14,0.32994200834603027
3.15,0.3387091995732991
3.16,0.3475528775401638
3.17,0.3563937408632433
3.18,0.36515236244614324
3.19,0.3737538797515911
3.2,0.38213196008750255
3.21,0.3902316918441482
3.22,0.3980112310382173
3.23,0.40544221297922234
3.24,0.41250909377568545
3.25,0.41920769727376134
3.2600000000000002,0.4255433012934817
3.27,0.4315286028601779
3.2800000000000002,0.43718186239539886
3.29,0.4425254529389586
3.3000000000000003,0.44758494630146844
3.31,0.45238876802618644
3.3200000000000003,0.45696836037871086
3.33,0.46135871779908433
3.34,0.4655991092519527
3.35,0.46973377980376707
3.36,0.47381242930410533
3.37,0.4778902964662634
3.38,0.4820277273422228
3.39,0.4862891722129247
3.4,0.49074162710051666
3.41,0.4954526072506337
3.42,0.5004878013333113
3.43,0.5059085986793322
3.44,0.5117697015972126
3.45,0.5181170281548579
3.46,0.5249860793590347
3.47,0.5324008938275581
3.48,0.5403736507184463
3.49,0.5489049164679528
3.5,0.5579844705449509
3.5100000000000002,0.567592595956349
3.52,0.5777016857783566
3.5300000000000002,0.5882780001346822
3.54,0.5992834100737655
3.5500000000000003,0.610676985479406
3.56,0.6224163211513752
3.5700000000000003,0.6344585435500111
3.58,0.6467609929180081
3.59,0.659281622681342
3.6,0.6719791919446088
3.61,0.6848133422517085
3.62,0.6977446459057152
3.63,0.7107346941505571
3.64,0.723746266835228
3.65,0.7367435988941046
3.66,0.7496927390938961
3.67,0.7625619852306239
3.68,0.7753223756615142
3.69,0.7879482157051905
3.7,0.8004176148979584
3.71,0.8127130050842515
3.72,0.8248216003703642
3.73,0.8367357510137635
3.74,0.8484531383274833
3.75,0.8599767599991599
